%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	47	0x0400000000004000	1710534059.694035	1710534070.728656	11.034621	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	49018	192.168.1.201	07	Private network	445	6	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	4204	0	0	4072	840.8	1862.622	0	10.01302	2.206924	4.387571	0.4531193	380.9827	0.0	1.0	0x0a13	1	3	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2487788030	4	4204	0	4	0	0	4072	32120	32126.08	32120	32128	0	1	1	0	0x011b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	874448323	16874	0.001	874448.364534	1709659622.364122	0.000110016	0.000110016	0.199401	0.0407538	0.1059516	0.000118976	0.0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	34	32	32.0	0.9411765	331	311825
B	47	0x0400000000004001	1710534059.694145	1710534070.730586	11.036441	1	3	eth:ipv4:tcp	08:00:27:96:3f:7b	08:00:27:1c:fa:65	0x0800		192.168.1.201	07	Private network	445	192.168.1.135	07	Private network	49018	6	0x00	1	08:00:27:96:3f:7b_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	0	4204	0	0	0.0	0.0	0	10.01439	2.207288	4.511209	0.4530446	0.0	0.0	-1.0	0x0a13	4	32	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1667421332	5	0	0	5	4204	0	0	8192	32577.84	0	66560	1	1	2	0	0x0616	0x0000	4	14	0x0000011e	1460	256	0x0000	0x00	0	0x00	17875	874448323	0.01	178.749996	1710533891.4276476	8.96e-06	8.96e-06	10.01254	2.16693	4.4012	2.207684	4.402475	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	33	31	31.0	0.9393939	300	4736
A	48	0x0400000000004000	1710534059.694703	1710534070.728724	11.034021	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	49030	192.168.1.201	07	Private network	445	6	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	4204	0	0	4072	840.8	1862.622	0	10.0127	2.206804	4.387447	0.453144	381.0034	0.0	1.0	0x0a13	1	3	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1925821809	4	4204	0	4	0	0	4072	32120	32126.08	32120	32128	0	1	1	0	0x011b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	874448323	16874	0.001	874448.364534	1709659622.36419	0.000106048	0.000106048	0.198716	0.04057802	0.1056087	0.000113024	0.0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	32	30	30.0	0.9375	331	311825
B	48	0x0400000000004001	1710534059.694809	1710534070.730587	11.035778	1	3	eth:ipv4:tcp	08:00:27:96:3f:7b	08:00:27:1c:fa:65	0x0800		192.168.1.201	07	Private network	445	192.168.1.135	07	Private network	49030	6	0x00	1	08:00:27:96:3f:7b_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	0	4204	0	0	0.0	0.0	0	10.01422	2.207156	4.511204	0.4530718	0.0	0.0	-1.0	0x0a13	3	31	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3772976423	5	0	0	5	4204	0	0	8192	32577.84	0	66560	1	1	2	0	0x0616	0x0000	4	14	0x0000011e	1460	256	0x0000	0x00	0	0x00	17875	874448323	0.01	178.749996	1710533891.4276557	6.976e-06	6.976e-06	10.01236	2.166974	4.401089	2.207552	4.402356	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	31	29	29.0	0.9354839	300	4736
A	49	0x0400000000004000	1710534059.695378	1710534070.728779	11.033401	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	49034	192.168.1.201	07	Private network	445	6	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	4204	0	0	4072	840.8	1862.622	0	10.01241	2.20668	4.387338	0.4531694	381.0249	0.0	1.0	0x0a13	1	3	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	135305295	4	4204	0	4	0	0	4072	32120	32126.08	32120	32128	0	1	1	0	0x011b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	874448323	16874	0.001	874448.364534	1709659622.3642447	0.000108032	0.000108032	0.198026	0.0404028	0.1052603	0.000115008	0.0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	30	28	28.0	0.9333333	331	311825
B	49	0x0400000000004001	1710534059.695486	1710534070.730587	11.035101	1	3	eth:ipv4:tcp	08:00:27:96:3f:7b	08:00:27:1c:fa:65	0x0800		192.168.1.201	07	Private network	445	192.168.1.135	07	Private network	49034	6	0x00	1	08:00:27:96:3f:7b_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	0	4204	0	0	0.0	0.0	0	10.01395	2.20702	4.51114	0.4530996	0.0	0.0	-1.0	0x0a13	1	33	128	128	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	849309379	5	0	0	5	4204	0	0	8192	32577.84	0	66560	1	1	2	0	0x0616	0x0000	4	14	0x0000011e	1460	256	0x0000	0x00	0	0x00	17875	874448323	0.01	178.749996	1710533891.4276557	6.976e-06	6.976e-06	10.01214	2.167003	4.400967	2.207406	4.402226	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	29	27	27.0	0.9310345	300	4736
A	50	0x0400000000004000	1710534059.696028	1710534070.728877	11.032849	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	49036	192.168.1.201	07	Private network	445	6	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	4204	0	0	4072	840.8	1862.622	0	10.01233	2.20657	4.387332	0.4531921	381.0439	0.0	1.0	0x0a13	1	3	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1404121973	4	4204	0	4	0	0	4072	32120	32126.08	32120	32128	0	1	1	0	0x011b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	874448323	16874	0.001	874448.364534	1709659622.3643427	0.000108992	0.000108992	0.197405	0.0402644	0.1049339	0.000117952	0.0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	28	26	26.0	0.9285714	331	311825
B	50	0x0400000000004001	1710534059.696137	1710534070.730618	11.034481	1	3	eth:ipv4:tcp	08:00:27:96:3f:7b	08:00:27:1c:fa:65	0x0800		192.168.1.201	07	Private network	445	192.168.1.135	07	Private network	49036	6	0x00	1	08:00:27:96:3f:7b_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	0	4204	0	0	0.0	0.0	0	10.01374	2.206896	4.511101	0.4531251	0.0	0.0	-1.0	0x0a13	1	34	128	128	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3341300005	5	0	0	5	4204	0	0	8192	32577.84	0	66560	1	1	2	0	0x0616	0x0000	4	14	0x0000011e	1460	256	0x0000	0x00	0	0x00	17875	874448323	0.01	178.749996	1710533891.4276588	8.96e-06	8.96e-06	10.012	2.167005	4.400892	2.20727	4.402143	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	27	25	25.0	0.9259259	300	4736
A	51	0x0400000000004000	1710534059.696693	1710534070.728933	11.03224	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	49044	192.168.1.201	07	Private network	445	6	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	4204	0	0	4072	840.8	1862.622	0	10.01204	2.206448	4.387209	0.4532171	381.0649	0.0	1.0	0x0a13	1	3	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3926421626	4	4204	0	4	0	0	4072	32120	32126.08	32120	32128	0	1	1	0	0x011b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	874448323	16874	0.001	874448.364534	1709659622.3643987	0.000172992	0.000172992	0.196439	0.0400594	0.1044165	0.000185024	0.0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	26	24	24.0	0.9230769	331	311825
B	51	0x0400000000004001	1710534059.696866	1710534070.730618	11.033752	1	3	eth:ipv4:tcp	08:00:27:96:3f:7b	08:00:27:1c:fa:65	0x0800		192.168.1.201	07	Private network	445	192.168.1.135	07	Private network	49044	6	0x00	1	08:00:27:96:3f:7b_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	0	4204	0	0	0.0	0.0	0	10.01342	2.20675	4.511011	0.453155	0.0	0.0	-1.0	0x0a13	1	35	128	128	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3273959464	5	0	0	5	4204	0	0	8192	32577.84	0	66560	1	1	2	0	0x0616	0x0000	4	14	0x0000011e	1460	256	0x0000	0x00	0	0x00	17875	874448323	0.01	178.749996	1710533891.4276588	1.2032e-05	1.2032e-05	10.01173	2.167068	4.400716	2.207127	4.401954	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	25	23	23.0	0.92	300	4736
A	52	0x0400000000004000	1710534059.697757	1710534070.728984	11.031227	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	49060	192.168.1.201	07	Private network	445	6	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	4204	0	0	4072	840.8	1862.622	0	10.01186	2.206245	4.387195	0.4532587	381.0999	0.0	1.0	0x0a13	1	3	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2604786150	4	4204	0	4	0	0	4072	32120	32126.08	32120	32128	0	1	1	0	0x011b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	874448323	16874	0.001	874448.364534	1709659622.36445	0.000172992	0.000172992	0.195582	0.0398516	0.1039789	0.000184	0.0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	24	22	22.0	0.9166667	331	311825
B	52	0x0400000000004001	1710534059.69793	1710534070.730618	11.032688	1	3	eth:ipv4:tcp	08:00:27:96:3f:7b	08:00:27:1c:fa:65	0x0800		192.168.1.201	07	Private network	445	192.168.1.135	07	Private network	49060	6	0x00	1	08:00:27:96:3f:7b_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	0	4204	0	0	0.0	0.0	0	10.01326	2.206537	4.511057	0.4531987	0.0	0.0	-1.0	0x0a13	1	36	128	128	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2133613426	5	0	0	5	4204	0	0	8192	32577.84	0	66560	1	1	2	0	0x0616	0x0000	4	14	0x0000011e	1460	256	0x0000	0x00	0	0x00	17875	874448323	0.01	178.749996	1710533891.4276588	1.1008e-05	1.1008e-05	10.01163	2.167052	4.40068	2.206904	4.401908	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	23	21	21.0	0.9130435	300	4736
A	53	0x0400000000004000	1710534059.698609	1710534070.729035	11.030426	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	49064	192.168.1.201	07	Private network	445	6	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	4204	0	0	4072	840.8	1862.622	0	10.01173	2.206085	4.387187	0.4532917	381.1276	0.0	1.0	0x0a13	1	3	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2116880388	4	4204	0	4	0	0	4072	32120	32126.08	32120	32128	0	1	1	0	0x011b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	874448323	16874	0.001	874448.364534	1709659622.3645008	0.00012	0.00012	0.194802	0.03965678	0.1035889	0.00012896	0.0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	22	20	20.0	0.9090909	331	311825
B	53	0x0400000000004001	1710534059.698729	1710534070.730618	11.031889	1	3	eth:ipv4:tcp	08:00:27:96:3f:7b	08:00:27:1c:fa:65	0x0800		192.168.1.201	07	Private network	445	192.168.1.135	07	Private network	49064	6	0x00	1	08:00:27:96:3f:7b_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	0	4204	0	0	0.0	0.0	0	10.01312	2.206378	4.511076	0.4532315	0.0	0.0	-1.0	0x0a13	1	41	128	128	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1978456436	5	0	0	5	4204	0	0	8192	32577.84	0	66560	1	1	2	0	0x0616	0x0000	4	14	0x0000011e	1460	256	0x0000	0x00	0	0x00	17875	874448323	0.01	178.749996	1710533891.4276588	8.96e-06	8.96e-06	10.01154	2.167065	4.40063	2.206722	4.401849	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	21	19	19.0	0.9047619	300	4736
A	54	0x0400000000004000	1710534059.699367	1710534070.729086	11.029719	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	49076	192.168.1.201	07	Private network	445	6	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	4204	0	0	4072	840.8	1862.622	0	10.01167	2.205944	4.387198	0.4533207	381.152	0.0	1.0	0x0a13	1	3	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2623561113	4	4204	0	4	0	0	4072	32120	32126.08	32120	32128	0	1	1	0	0x011b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	874448323	16874	0.001	874448.364534	1709659622.364552	0.000116032	0.000116032	0.194019	0.03949518	0.1031733	0.000124032	0.0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	20	18	18.0	0.9	331	311825
B	54	0x0400000000004001	1710534059.699483	1710534070.730647	11.031164	1	3	eth:ipv4:tcp	08:00:27:96:3f:7b	08:00:27:1c:fa:65	0x0800		192.168.1.201	07	Private network	445	192.168.1.135	07	Private network	49076	6	0x00	1	08:00:27:96:3f:7b_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	0	4204	0	0	0.0	0.0	0	10.01301	2.206233	4.511106	0.4532613	0.0	0.0	-1.0	0x0a13	1	38	128	128	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3322540746	5	0	0	5	4204	0	0	8192	32577.84	0	66560	1	1	2	0	0x0616	0x0000	4	14	0x0000011e	1460	256	0x0000	0x00	0	0x00	17875	874448323	0.01	178.749996	1710533891.427662	8e-06	8e-06	10.01145	2.167076	4.400579	2.206571	4.401788	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	19	17	17.0	0.8947368	300	4736
A	55	0x0400000000004000	1710534059.700044	1710534070.729137	11.029093	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	49084	192.168.1.201	07	Private network	445	6	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	4204	0	0	4072	840.8	1862.622	0	10.01146	2.205819	4.387133	0.4533464	381.1737	0.0	1.0	0x0a13	1	3	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	977161668	4	4204	0	4	0	0	4072	32120	32126.08	32120	32128	0	1	1	0	0x011b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	874448323	16874	0.001	874448.364534	1709659622.3646028	0.000115968	0.000115968	0.19338	0.039469	0.1027834	0.000122944	0.0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	18	16	16.0	0.8888889	331	311825
B	55	0x0400000000004001	1710534059.70016	1710534070.731017	11.030857	1	3	eth:ipv4:tcp	08:00:27:96:3f:7b	08:00:27:1c:fa:65	0x0800		192.168.1.201	07	Private network	445	192.168.1.135	07	Private network	49084	6	0x00	1	08:00:27:96:3f:7b_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	0	4204	0	0	0.0	0.0	0	10.01292	2.206171	4.511096	0.4532739	0.0	0.0	-1.0	0x0a13	13	39	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3828107263	5	0	0	5	4204	0	0	8192	32577.84	0	66560	1	1	2	0	0x0616	0x0000	4	14	0x0000011e	1460	256	0x0000	0x00	0	0x00	17875	874448323	0.01	178.749996	1710533891.427682	6.976e-06	6.976e-06	10.0112	2.167071	4.400453	2.20654	4.401653	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	17	15	15.0	0.8823529	300	4736
A	56	0x0400000000004000	1710534059.700763	1710534070.729289	11.028526	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	49088	192.168.1.201	07	Private network	445	6	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	4204	0	0	4072	840.8	1862.622	0	10.01144	2.205705	4.387164	0.4533697	381.1933	0.0	1.0	0x0a13	1	3	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1505482038	4	4204	0	4	0	0	4072	32120	32126.08	32120	32128	0	1	1	0	0x011b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	874448323	16874	0.001	874448.364534	1709659622.364755	0.000110016	0.000110016	0.192716	0.0392378	0.1024788	0.000118976	0.0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	16	14	14.0	0.875	331	311825
B	56	0x0400000000004001	1710534059.700873	1710534070.730918	11.030045	1	3	eth:ipv4:tcp	08:00:27:96:3f:7b	08:00:27:1c:fa:65	0x0800		192.168.1.201	07	Private network	445	192.168.1.135	07	Private network	49088	6	0x00	1	08:00:27:96:3f:7b_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	0	4204	0	0	0.0	0.0	0	10.01283	2.206009	4.511147	0.4533073	0.0	0.0	-1.0	0x0a13	7	39	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3335461874	5	0	0	5	4204	0	0	8192	32577.84	0	66560	1	1	2	0	0x0616	0x0000	4	14	0x0000011e	1460	256	0x0000	0x00	0	0x00	17875	874448323	0.01	178.749996	1710533891.427682	8.96e-06	8.96e-06	10.01127	2.167109	4.400475	2.206346	4.401668	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	15	13	13.0	0.8666667	300	4736
A	58	0x0400000000004000	1710534059.703065	1710534070.729356	11.026291	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	49118	192.168.1.201	07	Private network	445	6	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	4204	0	0	4072	840.8	1862.622	0	10.01137	2.205258	4.387268	0.4534616	381.2705	0.0	1.0	0x0a13	1	3	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	120716160	4	4204	0	4	0	0	4072	32120	32126.08	32120	32128	0	1	1	0	0x011b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	874448323	16874	0.001	874448.364534	1709659622.364822	0.00011296	0.00011296	0.206029	0.04186898	0.1095978	0.000121984	0.0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	14	12	12.0	0.8571429	331	311825
B	58	0x0400000000004001	1710534059.703178	1710534070.730918	11.02774	1	3	eth:ipv4:tcp	08:00:27:96:3f:7b	08:00:27:1c:fa:65	0x0800		192.168.1.201	07	Private network	445	192.168.1.135	07	Private network	49118	6	0x00	1	08:00:27:96:3f:7b_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	0	4204	0	0	0.0	0.0	0	10.01271	2.205548	4.510752	0.4534021	0.0	0.0	-1.0	0x0a13	7	39	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	375774690	5	0	0	5	4204	0	0	8192	32577.84	0	66560	1	1	2	0	0x0616	0x0000	4	14	0x0000011e	1460	256	0x0000	0x00	0	0x00	17875	874448323	0.01	178.749996	1710533891.427682	9.024e-06	9.024e-06	10.01122	2.164004	4.401601	2.205873	4.402966	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	13	11	11.0	0.8461539	300	4736
A	59	0x0400000000004000	1710534059.703752	1710534070.729441	11.025689	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	49120	192.168.1.201	07	Private network	445	6	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	4204	0	0	4072	840.8	1862.622	0	10.01136	2.205138	4.3873	0.4534864	381.2914	0.0	1.0	0x0a13	1	3	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1161674683	4	4204	0	4	0	0	4072	32120	32126.08	32120	32128	0	1	1	0	0x011b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	874448323	16874	0.001	874448.364534	1709659622.3649068	0.000107008	0.000107008	0.205335	0.0416802	0.1092521	0.000115008	0.0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	12	10	10.0	0.8333333	331	311825
B	59	0x0400000000004001	1710534059.703859	1710534070.730849	11.02699	1	3	eth:ipv4:tcp	08:00:27:96:3f:7b	08:00:27:1c:fa:65	0x0800		192.168.1.201	07	Private network	445	192.168.1.135	07	Private network	49120	6	0x00	1	08:00:27:96:3f:7b_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	0	4204	0	0	0.0	0.0	0	10.01262	2.205398	4.510792	0.4534329	0.0	0.0	-1.0	0x0a13	3	39	128	128	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1028185894	5	0	0	5	4204	0	0	8192	32577.84	0	66560	1	1	2	0	0x0616	0x0000	4	14	0x0000011e	1460	256	0x0000	0x00	0	0x00	17875	874448323	0.01	178.749996	1710533891.427682	8e-06	8e-06	10.01121	2.164024	4.40159	2.205704	4.402946	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	11	9	9.0	0.8181818	300	4736
A	60	0x0400000000004000	1710534059.704423	1710534070.729497	11.025074	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	49136	192.168.1.201	07	Private network	445	6	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	4204	0	0	4072	840.8	1862.622	0	10.0113	2.205015	4.38731	0.4535117	381.3126	0.0	1.0	0x0a13	1	3	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4081442606	4	4204	0	4	0	0	4072	32120	32126.08	32120	32128	0	1	1	0	0x011b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	874448324	16874	0.001	874448.365534	1709659622.363963	0.00011104	0.00011104	0.204646	0.04153222	0.1088894	0.00011904	0.0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	10	8	8.0	0.8	331	311825
B	60	0x0400000000004001	1710534059.704534	1710534070.730918	11.026384	1	3	eth:ipv4:tcp	08:00:27:96:3f:7b	08:00:27:1c:fa:65	0x0800		192.168.1.201	07	Private network	445	192.168.1.135	07	Private network	49136	6	0x00	1	08:00:27:96:3f:7b_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	0	4204	0	0	0.0	0.0	0	10.01252	2.205277	4.510808	0.4534578	0.0	0.0	-1.0	0x0a13	6	39	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2663911360	5	0	0	5	4204	0	0	8192	32577.84	0	66560	1	1	2	0	0x0616	0x0000	4	14	0x0000011e	1460	256	0x0000	0x00	0	0x00	17875	874448324	0.01	178.749996	1710533891.427682	8e-06	8e-06	10.01116	2.16404	4.401558	2.205573	4.402905	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	9	7	7.0	0.7777778	300	4736
